"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0xb39a77cee97fdf8157da2f4e6a49eada84ed42611a3bfa028970d96aff40b84e","4367311","1508051615","10/15/2017 7:13:35 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x18532a34e48446c370eb617bb19503b4cc8e6bd7","17250"
"0x7b5cb78d48fabf7c08b6fab9e8e7737f597062f8064e0867546ef23a956a5fd3","4367311","1508051615","10/15/2017 7:13:35 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xe7180b395580006c9fcc7cb7c32a49e69110bce3","25000"
"0x71adafad3c4880dc42672f3655dd880b6723c22b49b14bec72e151ed3384651b","4367311","1508051615","10/15/2017 7:13:35 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xdeaa2e18867c2c620e13c895d6200ed096d01d6b","65000"
"0xf839cbea26756476f92786275e495420123b56a8dab9c5fa1942a80dd9f30327","4367311","1508051615","10/15/2017 7:13:35 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x921a2d573478b4e6f5e93f4881ab9b89bd5ca0f3","27445"
"0xc4fd03a35ce036b66ff9cd4940276831f7f8b3df062d9116b696d2db84d664ee","4367311","1508051615","10/15/2017 7:13:35 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x1ee628df5c59b5a09644e32deaefc260b4966971","2870"
"0xbb427c91ae927475ceeea041ffd8bddbd9a3d5a82614c18d3d6d37b190bf7b57","4367311","1508051615","10/15/2017 7:13:35 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xd62cc64e0be895be188099d0944acea1c2862735","50000"
"0x5b4a441ba16ebcdd11a6e193845a17112563c0afb8faee20890ec50070aac9ad","4367311","1508051615","10/15/2017 7:13:35 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x0986043bc192c78ff70bddc54c13fb222eaf440e","30000"
"0xc9128b0be6a1285ee7ef677a600c8f94201bc9d79b81fd9dedcaa3772e3956dc","4367312","1508051622","10/15/2017 7:13:42 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xadfbfc4b5d94b4da577c97599dca653988f63a5c","67130"
"0xf2a2fe26b42605354374663fe9d9f04b12ace53108e926c62096ff2be1fcdae5","4367314","1508051939","10/15/2017 7:18:59 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xa85c9277fb5def21e031e590c1455d11382cfdc7","6250"
"0xb8764fb9709cf384ec863abfc5fa7f42fea12c4eb5b01fb7b104fee115c869b8","4367314","1508051939","10/15/2017 7:18:59 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x4e066e28d4c41f4f55683e4d48c28a16efd0d64a","67130"
"0x3fd2838912ff68def4a0216cba6bcd906cc573c2f07e0cceef5c2bdf139b8c6f","4367314","1508051939","10/15/2017 7:18:59 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x9f545db473f028f98cf4bff87cf9ef02580db6ae","32500"
"0x98583d2ea8bc831a44336725ffd869dd992f136f66fec5a68ee44a7983c03983","4367314","1508051939","10/15/2017 7:18:59 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x14fb6c51cbdc554c1d33ab63145b10c7100fe17d","23455"
"0xc7b4db9452e1ca6affcd40a241dd82b84cfc8381409a6d2828870406e17a0aab","4367314","1508051939","10/15/2017 7:18:59 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x6a47fc86d04d40a7ccc977144a50f0608abc5baa","33565"
"0x985ea65d1b96af824a5542766aaa3c182c940d4915113edd0333bfce8ad4e4c5","4367314","1508051939","10/15/2017 7:18:59 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x0a17783e7dbb830e8b9e1caf33487fafdd26a0b0","67130"
"0x07092eb3c1a22f88b7bb05f7f68d62ec969c4822342559e90512e0cf3584a519","4367314","1508051939","10/15/2017 7:18:59 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x80dd3b3edd4cb2f107334d1136a62fa59bc5f8d3","8950"
"0xa3533f873f281fa5ffa5b1944de58c4c0e985afecb6ef0cfa52b1ca697d44521","4367314","1508051939","10/15/2017 7:18:59 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x96c5094a59780e9d75569a5ff5b97ee9acd559d3","60000"
"0x778be70c461496a683197e0f84558d6e896681d2a4f729fe4e237bbfe6e7c638","4367314","1508051939","10/15/2017 7:18:59 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x8c158e9dbd14f5cf8add41afdf448908a237799c","67130"
"0xc6d410dc5f7e80637051003a3482261ed6af0223b2128f9a7839cf1088f958c9","4367314","1508051939","10/15/2017 7:18:59 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x70e13723452de6af32276e8ae86959810d6ad7ca","67130"
"0x84df70da9c4a9545af699dd25a1451c93dac55dd472fb18e09d4dc5ab9158d6c","4367314","1508051939","10/15/2017 7:18:59 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x480e29f42b63d4375a7982b5e09da8f9825a803c","2000"
"0xb1fd15f8e9619287480094ea70242090172aa58db1a8492224c4a763f303810f","4367314","1508051939","10/15/2017 7:18:59 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xc801742d069daeb18f4fa8ed4b4728e2b6503def","67130"
"0xbd8f89607c1ac6066544d10c30791168ecaf0e7557fcba12ee866d0048ce38e8","4367314","1508051939","10/15/2017 7:18:59 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x0cfaee31a5fa75438f7f0d592b38e7c7c9c6f67e","4850"
"0x5ef71bd26ad29bd7ae77f61ca1540c63e0f6d844e980ed281a436d60bbe03b97","4367314","1508051939","10/15/2017 7:18:59 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xc9e54077c793aef729d757aa38e27e57da777395","10000"
"0x03004f654eb2a928a8244e9d7762328c6ec85fd4a8043c90213e511800bf01b2","4367315","1508051974","10/15/2017 7:19:34 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x1939e923bc8697c383e58beb51a8f338ec01e753","16444.92499"
"0x617cd241e36db05b08ba9142bb884b4e87f1ba2109b9917740b931cf8535c683","4367315","1508051974","10/15/2017 7:19:34 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xd215f3193c99bc64161db61754758cc38e30a1f9","41500"
"0x1a6f4a24145b139aac0808a9bee4107eb0b86e36028d0d81d41c8856edf8ef24","4367315","1508051974","10/15/2017 7:19:34 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x89c7a3b8e71369bd816ac69b1ab8f9ca959005b0","1500"
"0x609206086559d357f91ebbd0b5050c516b25812f0b71424700c2c02bc63d074c","4367315","1508051974","10/15/2017 7:19:34 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xccfafcab57317033718664596a0170819ab3c006","67130"
"0xafe523ab05274ac5d8d02a020595cccd62a98ea6551b5c5335eae0a4ed88639e","4367317","1508051997","10/15/2017 7:19:57 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xdd6d175523f04141484d8b4619a943afc880da28","67130"
"0x1ae2888af6b059587f3508017ee49ae49a627d285c181995ccacfe08f0ec57b1","4367317","1508051997","10/15/2017 7:19:57 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x3e77b881ed639bfba463e3b23e329dee38e5f870","33565"
"0x26c63892c593b97484d22b2c20f51fb550b5efbf7a99ec1fd0a9b161de92e8dc","4367318","1508052009","10/15/2017 7:20:09 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xed7f0d17708bc23af85ed4301a43ffbb696f1f0c","10000"
"0xb5a46fb81376f4195f9c695dfd2b0116735baab06ad52ae8665ada23ed6f6b7b","4367318","1508052009","10/15/2017 7:20:09 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xa99334c46561cb2d747c6a7c51e310cb7f475739","62000"
"0xe4a75929945b5ae0b4f2b2a13014feab494592c089160e4b0bec28d50cd9fd86","4367319","1508052039","10/15/2017 7:20:39 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x3d4202f05de2a2ce6739983c2dfac3caaef61c3b","370"
"0x85a72122f28b6ae611f37f2b1a8a900c9bc269f208fa33b4c1667178add67166","4367321","1508052085","10/15/2017 7:21:25 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x174edc43d0bf91d25640e284645de4bed6ac65cd","30000"
"0x94f299499abee75ccfeecfe711b6f32182517edeab1cda0ee98fba416781e6ac","4367321","1508052085","10/15/2017 7:21:25 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x3dc02febcddd5376c5359b8be11ae61362296f32","30000"
"0x33bce094b0981dd3b780199120b624333833beb3fb3d024841dca64e3a4c61d6","4367321","1508052085","10/15/2017 7:21:25 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xf8e8d241b1aecd9ed1c9807c4af59fc6841b66bf","33565"
"0xf97e4bad01ff09df8f9588a1ea0b9e798f16add9de66f9eb1c0411ab8e6f1338","4367321","1508052085","10/15/2017 7:21:25 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xf8fce84ceddb0e33e9b310adcc5625d8f7b8b77d","33565"
"0xdb6cde2f78abf7f3d7a9c3d86e3e60205ae37def50bcf9c6571102c83ca08189","4367321","1508052085","10/15/2017 7:21:25 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x0f5a10905749e63fa67fc73605f9925141f7457d","67130"
"0xdafab36fd42b1a347fc5fdb8e4cea0d780fa2f8d6de0db32a74186d119f5eb7e","4367321","1508052085","10/15/2017 7:21:25 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xbb9085c59055337d2df69b03967cbe429450c48f","17233.407365"
"0xf3796fb6448b184a0e279cd5b8008c20e39111f4876d3ec8c9526505f135db95","4367321","1508052085","10/15/2017 7:21:25 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x00f2c7f914df8828748afdf8e28c02d89210ec82","66000"
"0x301c5995de82797e4298447294f36c126155957360ece239c411e8d2ac26369e","4367321","1508052085","10/15/2017 7:21:25 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x88a02c8dd5b55a1d1a0b9e602d6ed1056d978c08","22000"
"0x85bf95932ab9dcb66d2b8c1a5153477298c88a9b55f977b9e2d4cf9f12310632","4367321","1508052085","10/15/2017 7:21:25 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x458a4409447424a8f4515751311c85c432ef6f3d","33565"
"0xf012a8160034e99716c43db14b8c9c615a733af28302752bebb2ce62320433fc","4367321","1508052085","10/15/2017 7:21:25 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xcefc55cc2ced91611d0f182fe3d13d38c50b1f57","67130"
"0x5a6490fbe2fcc67200cbb3b3edfcb0895a4b5673ffc967084ce06e07b3e20968","4367321","1508052085","10/15/2017 7:21:25 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xdd8254121a6e942fc90828f2431f511dad7f32e6","16000"
"0x35ef12be4499c4deee3c0fb18c7b04caba09c4af134fdd1084fc8c737de42b54","4367322","1508052185","10/15/2017 7:23:05 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x00ceabec4dc326d689880216aaf98a786ce4e3a0","67000"
"0xbf04801195168a44b07b1b9afd7347a377d7d0184f9b9845707b7cd651226873","4367322","1508052185","10/15/2017 7:23:05 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x1f8735ac06c87be952f90efa581245d43dbe384f","405"
"0x3971762291487027ea7ce762d5f7b2a4698636389374ff419e8bcdace089737e","4367322","1508052185","10/15/2017 7:23:05 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xe7180b395580006c9fcc7cb7c32a49e69110bce3","5000"
"0x7e0039ed24cb76795c201d402679b024dcc219298e7277cc8e431890c0193bc7","4367322","1508052185","10/15/2017 7:23:05 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x8da7360eef765323c52cd3b127167322a5a7c157","72531.173595"
"0x45a501bc86994d0f7c423e2a845ac3338caacde787cbcc931f29a5daa62f8e33","4367322","1508052185","10/15/2017 7:23:05 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x425520865169c7a387e9bd3fd84ea7a3ac923014","67130"
"0x1805ec6564dfb1d90611650b5c06ad16e7cbba9d59fab41fed5983d85a28c312","4367322","1508052185","10/15/2017 7:23:05 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x8220912d79b4583fab99f03957891f63a88988f9","8100"
"0xa8fcfcb3b9ea584e7a9188b9da55b4cf834caf9d47d45987e398f0f788dbeebb","4367322","1508052185","10/15/2017 7:23:05 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x758d5b06936342696919be5c7b9ad69c4849ec40","2500"
"0xb7f3d52bf335b70315968ebf5850dde0148a0c4fcbbe8029a6a157b4ca8a0676","4367323","1508052196","10/15/2017 7:23:16 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x55ccdcdc7abe9f172c0232571290258d830db439","23000"
"0xacdfa019b492469d3c71cab03d819042a2b811e0f12dc031908a636065bd1a3d","4367323","1508052196","10/15/2017 7:23:16 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x6022bb1345fed448afbe1cd76e80c91d00ba0a82","18879.194675"
"0x8f9814e19aa6982aad0d48b69103f00979dcc26f193b42b206ef72382fed1e75","4367323","1508052196","10/15/2017 7:23:16 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xb9300c79fce5bf1b1ce5fc1bc7583eec12432aa6","67130"
"0x337322cd943b94e87aca5d6a782bed6926648caef79751d5ac0bea974ddb3d56","4367323","1508052196","10/15/2017 7:23:16 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x46f679104a2c8db1de45839d3db698c3137029ae","33565"
"0xa39f476c421959b64142f63a20f626b9ea274319c5991ad1b3bd65bea584ba29","4367324","1508052232","10/15/2017 7:23:52 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xd6ede39ec7618570dedf7968c1b16aef963e6f8a","67130"
"0x395f12f899b0e15c9b3a28548e4b2a9733d9a2e46113f45e31473001a388e050","4367324","1508052232","10/15/2017 7:23:52 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xc6348ed554a6d36e440eec0f3e8e52fdf88ba50c","60000"
"0x12867c9b7872041b17ad94581fdc48e425089da242b19b27a37ffa247900cec7","4367324","1508052232","10/15/2017 7:23:52 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x756034a116ad26a3a26d264e1cf490a12231b1f0","15000"
"0x7646e8a400c8ca6b2601ca7ef3d30b0285352e55d760d2ad3516989ad4f2d9a3","4367326","1508052330","10/15/2017 7:25:30 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x927e9be72a655782a06298ef2cc69688849e5775","5000"
"0xe83e60d2d4f23e590f9403986a91dc1b72f19a1ed6a1f25247383a91cfcd53f9","4367327","1508052362","10/15/2017 7:26:02 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x523a99d1767f000e1e77ee5a4fe0bc6cf264a1b1","67130"
"0x43bee5d1f2c2d3fe75e2bdb060a3664584bfba6daf7e04382a6e1358e34d9076","4367327","1508052362","10/15/2017 7:26:02 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x2bcb9c6bce65f278969de97e6d20c09377aecaed","67000"
"0x664da1027e165b0e28bdd2794ac928c31d385cb8f8a8113633a09b9ded48a8d7","4367327","1508052362","10/15/2017 7:26:02 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x00dd050cbb55a947852d0e481f8dbcd2cd157537","2972.5"
"0x6cc53549bf3bdd11f24124b3f646a7afcb7199f399cb10ca7efdbbdb5781a8a2","4367327","1508052362","10/15/2017 7:26:02 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xee0d3fe9aec6134cdecfd44d2eb0e564c2b72bd1","62500"
"0x989740712dc75ff2e599cd8054ad7891db99d5fd88c836eea27a4244b64a00b3","4367327","1508052362","10/15/2017 7:26:02 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xdd8254121a6e942fc90828f2431f511dad7f32e6","200"
"0x9df161552b44e297047559ea924c631dc4558d8f347621d71c6b7c36e91fb618","4367327","1508052362","10/15/2017 7:26:02 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x00004c5c68de80a76948dfcf7a77045af476d346","67100"
"0xe4cbf010ae67f100b86cbe18156e4d50a5fec5f77c4b515f084be69dc2bbfb2c","4367329","1508052396","10/15/2017 7:26:36 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x785a2b4d15eb76341a9d1353cba8d203289f1375","67130"
"0x5bcd444b6e568ca9febbb4bc9d2b89bb3fd2b082aeea39a839a8ad7e0603604b","4367331","1508052436","10/15/2017 7:27:16 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x9bd76eb61ed054074a3c29b09901dde41ceaa805","24639.129545"
"0xe0727e11cf71c9c7ebf0a537d8439f04dab404356986bef14618bd57a602ec74","4367331","1508052436","10/15/2017 7:27:16 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x36a19770b49de50f312836fece892d24b65ed345","44500"
"0x52b3d6bf7b59ec92c7e5c435500bce6a88ed43ba372f8eb8a00e554ac6043cf2","4367331","1508052436","10/15/2017 7:27:16 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x05badd9d74dcac1bfe7d827a6ff009cef5e2f4f1","67130"
"0x241acf496c85f7fd29c28e305184d69e27d763a22c480d806c81254c59f1bef4","4367331","1508052436","10/15/2017 7:27:16 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xd7249e52fa30dd0495a37ab32bb8c83c8cb9da23","5100"
"0x422488c8550d7f2b4cf93d88047e5a181816afd472158da86297f607e2a00776","4367332","1508052512","10/15/2017 7:28:32 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xb723b8c13683a84224bf6b6963b0671ef40d27cd","35000"
"0x076d96c2858e1bd43b4bf70a0e2cea80211e9dc8db342c36c69d4f28f362da6a","4367332","1508052512","10/15/2017 7:28:32 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x0592bf6b647c8e357d862729d49a169ea059ddc4","67130"
"0xb80a3b2612b190988e50fc6634edf21982471281f4284818d1ccd11585d3d2d1","4367334","1508052592","10/15/2017 7:29:52 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x7079e6f683761ab4fe18586f93abdb71a769691c","15000"
"0x8adac2f83e6861369ee57d14634b7202a1f14d1f6c8a009ad39803feec37a972","4367334","1508052592","10/15/2017 7:29:52 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xa2904fb97c59922f54e1d8c75d41820ded7ffb56","20000"
"0x89e98d34cd15e0fb10ac3650c6eb6ccaeb593859e22dec70ca1873576247335d","4367336","1508052650","10/15/2017 7:30:50 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xad5b0def4b381df117fc14d9e8530777a86cd77f","67130"
"0x00a0a00598196f9abc1a9e2352d07ede1f66caac55c63b92816b76f70fde5c3a","4367336","1508052650","10/15/2017 7:30:50 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xe89ee333ad984c058f72197278ec50f8b7566367","15000"
"0xca3a6c89e34e356e2aa359a40026a9db894d05f84d54cb410e6086704473b842","4367336","1508052650","10/15/2017 7:30:50 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x042dab9d522203b3f13cd38a4be5af0ef65c3d68","25500"
"0x1cb9106c6f3f63b7420dd740986640afd4a338d004decbdc5fe2b3e18adabed0","4367336","1508052650","10/15/2017 7:30:50 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x0208c63fc0e50dd168ff5ca11f5a1b04b26cb228","25500"
"0x4f108f17d475336e300e61eccd3fe09bc50fb4da7bb23897e87c808b9d29315b","4367336","1508052650","10/15/2017 7:30:50 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x7d21cc8ea3393d1a7e1840b40cbe2c42d6f4048a","25000"
"0xda9d2de094458735832f54fe41ab118c6b2e8d81be7bcb8d5af01498d6d2f8b8","4367336","1508052650","10/15/2017 7:30:50 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xb37b8355c6d8b4ff8d891fca07a7581d87646906","13050"
"0xb2785c1e7c7fd3746456509466db3f1a08484fb2c4e650fef7297aebd5e60b30","4367338","1508052711","10/15/2017 7:31:51 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x18532a34e48446c370eb617bb19503b4cc8e6bd7","11300"
"0xc80bb044d924aba60ca18c7d48702a1228972326dd93c6fe1e006b1151c79255","4367341","1508052781","10/15/2017 7:33:01 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xfd011a77f139ca7d125c55f211d28918c76e19e6","14600"
"0x453354a774f9182876856b35592a7eb13f9fcb84a71bfa3c424f539b3aa3ecc5","4367341","1508052781","10/15/2017 7:33:01 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xe7180b395580006c9fcc7cb7c32a49e69110bce3","15000"
"0x3f4ca826edd868b7a7f78b9b146e40391056c240fd7c07ce0ddd650b130560ec","4367341","1508052781","10/15/2017 7:33:01 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x4e32fd5917e2e240dcd1be46bb30518de62c20d0","30000"
"0x854fb00ea4e50a5332cdd466dc3d4d8c95f6ac3483bfa8a8c24c4c5a19571d97","4367342","1508052827","10/15/2017 7:33:47 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x00cd9fad11d5b2118a3dd32d5d43fdb33bde9e85","67000"
"0xdb3ae608b01694a495fbe38321e39beb55e06cbdf44fa9cbab9c37eec60c0789","4367342","1508052827","10/15/2017 7:33:47 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x0671583ce616ef14f974dcb3212977dbbb4e41f9","67130"
"0x60465a71be0530bcd9f07067e4c0758509fcabf15c96bbfd5258a939737e358b","4367342","1508052827","10/15/2017 7:33:47 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xcea077172675bf31e879bba71fb46c3188591070","890"
"0xc8bdde00cae8f990e63f3e1c9cfa60b6f915d1dadf0b2c366bc5586e044f0f3a","4367342","1508052827","10/15/2017 7:33:47 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x021faa92873a9d63937f0da90ddf70955e089f3a","4850"
"0xea8c4e3b8ac3635ea36fc9ae0b04846d9929ebb1546d328005070f0f70e755cd","4367343","1508052857","10/15/2017 7:34:17 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x7f6567ee66c3599f3aba4effadae5d7c8810098e","6921.451"
"0x65f72bbbb1b275c1556d7739f22764788f9f9ef4239eaf7a935153d173bd6fae","4367344","1508052883","10/15/2017 7:34:43 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x99b7f88faaf0fe0f5a1f01bde0799d487a46d10d","20000"
"0x34c189ffa2ee0aaff68bb534d00272cdf30c8f6d93d86cb362edf116edb94467","4367344","1508052883","10/15/2017 7:34:43 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x67eaf42049fd6ac549acfb64ddd6740c3262527b","33565"
"0x15ebd32be804e2224939c670b0ca6f7ba546188180a177b211a479f0d020a40c","4367347","1508052947","10/15/2017 7:35:47 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x40d06511caade7e5a06f56b70f397438b07edc33","67130"
"0xed9fbbc19cfba0480c9a8033945048caadae497a5ec1d24df9242273fedc4c39","4367347","1508052947","10/15/2017 7:35:47 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x3cda3e90edcf4d3020245e2b7009b649efe5735c","67130"
"0x7a7c08d75d7e7cc7cec4aad28971453bac5c48048ab95d3cd91109ea66514663","4367347","1508052947","10/15/2017 7:35:47 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x009bba5752b9a06dfa721c7d4ba03dd988d55773","67000"
"0x06a5b50975d1e40175877ad4c53b806831eba06afa4519096846f09dd2bbef42","4367348","1508052952","10/15/2017 7:35:52 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x8d8b0cebba61694d360b382f74687494635cfa93","100695"
"0x15e1596d442058246be8cb70af248b69deafe1af7e369da6cec5c74b901902d1","4367348","1508052952","10/15/2017 7:35:52 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xec01c27703fd6afbc02204754e25ad731f14c343","67000"
"0x44b2bbd44796fde8764bb1930a74d6c7cc2b791b90ee26d6b940d34be58ffedb","4367348","1508052952","10/15/2017 7:35:52 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x5d21576056619fa370cf8466647325cd3fbf5465","6800"
"0x7b22df3b0012350320861a7b2e4761d50be61e7c0801f9ccd6945aa374f05b31","4367349","1508052994","10/15/2017 7:36:34 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xa0f39111d7d1124aca553e53883ea4d991a80675","25000"
"0xdc626b0f908ba0e93eaa5b8c3bd0ebfe0e60bc6f14703d799789e4c018cfaac2","4367354","1508053150","10/15/2017 7:39:10 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x2e0e1da6033ea93ec79c933408d7882139afae12","33565"
"0x857a9222e6503b6fb775793a9ad6d8dfb323131860f74810a6e7adb2c1246033","4367354","1508053150","10/15/2017 7:39:10 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x1d610a3e68b7c5c16090ed246f8c40ca42857ce4","12500"
"0x92edac6efe1f56d6838876e6dbd43262ac58a255c9a10023ace5223a61820967","4367354","1508053150","10/15/2017 7:39:10 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xdfe226b7e12db43e53cab808f7668c9594578435","20000"
"0x22ad3ed6a32c0bb242d4d7ddb2e4b4f94f5e71fd0ab46d9623b9a7ab876558ac","4367354","1508053150","10/15/2017 7:39:10 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x010b98cce44c021e7e4e34e7fdac2a2f3f4271b0","2051.765"
"0x2e135545db09cf521e3f109ee167dff736b3e695b5c6db0035595e998a77bb55","4367354","1508053150","10/15/2017 7:39:10 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xbaa20e41ff095010a10b61c7f9a0d53c748cec5c","33565"
